timestamp_utc,pair_address,chain,native_price_usd,native_reserve,lp_native_usd,token_price_usd,market_cap_usd,lem,lp_delta_usd,lp_delta_pct,data_source,token_symbol,token_name
2025-12-27T15:18:51.561240,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.75,,25836.701555904267,0.0001973485252887726,197348.5252887726,7.6383018498610955,,,onchain_live,,
2025-12-27T15:18:54.716344,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.75,,604635.7194527657,0.02050280277320992,20502802.773209922,33.90934758496617,,,onchain_live,,
2025-12-27T15:18:57.869626,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.75,,26078.857952346632,9.347463009825797e-05,93474.63009825797,3.5843068844909642,,,onchain_live,,
2025-12-27T15:40:14.942088,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.71,,493562.1654956953,5.021107945009639e-08,42281689.1985278,85.66639048611712,,,onchain_live,,
2025-12-27T15:40:16.835391,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.71,,24586.920712304378,0.00019293855375396472,192938.55375396472,7.847202828348072,,,onchain_live,,
2025-12-27T15:40:18.728755,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.71,,25867.88585762577,0.00019759927652295323,197599.27652295324,7.638787244172937,,,onchain_live,,
2025-12-27T15:40:20.638389,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.71,,615471.9674306997,0.021213717401481477,21213717.401481476,34.467398231049536,,,onchain_live,,
2025-12-27T15:40:22.875823,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.71,,26023.668806897163,9.297237377932335e-05,92972.37377932334,3.5726082463316042,,,onchain_live,,
2025-12-27T15:50:09.134892,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.91,,493899.1547161892,5.026762652914816e-08,42329301.04862675,85.70433993342338,,,onchain_live,,
2025-12-27T15:50:09.705523,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.91,,24682.803367602493,0.00019439547270176067,194395.47270176068,7.87574530358716,,,onchain_live,,
2025-12-27T15:50:10.276980,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.91,,25879.877130847806,0.00019773536493611726,197735.36493611726,7.640506326068465,,,onchain_live,,
2025-12-27T15:50:10.858852,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.91,,616070.2220729243,0.02124961922979938,21249619.22979938,34.492203110060494,,,onchain_live,,
2025-12-27T15:50:11.421681,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.91,,25229.156421176544,8.735229180356947e-05,87352.29180356946,3.462354838398352,,,onchain_live,,
2025-12-27T16:23:04.697831,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.3,,493892.7206785902,5.0302658853711194e-08,42358793.17851067,85.765170056184,,,onchain_live,,
2025-12-27T16:23:05.331735,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.3,,25658.11963566287,0.00021019184329398977,210191.84329398978,8.192020548607887,,,onchain_live,,
2025-12-27T16:23:05.956713,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.3,,26952.65765139127,0.00021460196775822287,214601.96775822286,7.9621820799235845,,,onchain_live,,
2025-12-27T16:23:06.606592,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.3,,614558.6171997439,0.021154484851452198,21154484.851452198,34.42224103510791,,,onchain_live,,
2025-12-27T16:23:07.233412,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.3,,25332.937321148613,8.813416556823204e-05,88134.16556823204,3.479034604276042,,,onchain_live,,
2025-12-27T16:46:39.689778,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.28,,494476.1975698708,5.036278936355307e-08,42409424.38572775,85.76636164521383,,,onchain_live,,
2025-12-27T16:46:40.266898,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.28,,25675.575366308607,0.00021023249625602353,210232.49625602353,8.188034474658348,,,onchain_live,,
2025-12-27T16:46:40.837201,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.28,,27464.217367585217,0.00022254958289326434,222549.58289326433,8.103255953542284,,,onchain_live,,
2025-12-27T16:46:41.427258,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.28,,615676.5624039131,0.02120643678660383,21206436.78660383,34.444119009180994,,,onchain_live,,
2025-12-27T16:46:41.998791,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.28,,25108.784749784947,8.647474410882391e-05,86474.74410882391,3.4440035617241316,,,onchain_live,,
2025-12-27T17:16:38.377246,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.52,,488806.0534632171,4.925736799662453e-08,41478501.22861634,84.85676667614678,,,onchain_live,,
2025-12-27T17:16:40.624965,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.52,,25493.63253723963,0.0002074463837563761,207446.38375637608,8.137184195047542,,,onchain_live,,
2025-12-27T17:16:42.880822,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.52,,27387.18141216541,0.00022150189517730826,221501.89517730827,8.087794499324305,,,onchain_live,,
2025-12-27T17:16:45.120283,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.52,,617327.086802465,0.021338618200313606,21338618.200313605,34.56614598079612,,,onchain_live,,
2025-12-27T17:16:47.379862,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.52,,25261.54929031593,8.760508855948211e-05,87605.0885594821,3.467922238366659,,,onchain_live,,
2025-12-27T17:40:27.344254,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.31,,488060.8483414745,4.9178035612545104e-08,41411680.6546195,84.84942153287737,,,onchain_live,,
2025-12-27T17:40:31.470664,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.31,,25315.271595555783,0.00020484586181701727,204845.86181701726,8.091790010776693,,,onchain_live,,
2025-12-27T17:40:35.577714,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.31,,26396.21463004658,0.00020601914081487134,206019.14081487135,7.804874437577939,,,onchain_live,,
2025-12-27T17:40:39.699022,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.31,,614819.3413020066,0.021195970588939274,21195970.588939276,34.47512003128015,,,onchain_live,,
2025-12-27T17:40:43.821136,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.31,,25225.660987152227,8.748228373175727e-05,87482.28373175727,3.4679877675480215,,,onchain_live,,
2025-12-27T17:50:29.184146,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.33,,487910.73380014056,4.914656022713602e-08,41385173.24393632,84.8211985860689,,,onchain_live,,
2025-12-27T17:50:29.600115,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.33,,25315.874835636223,0.00020485074310907427,204850.74310907428,8.091790010776695,,,onchain_live,,
2025-12-27T17:50:30.021377,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.33,,26403.906860472474,0.00020613418224487066,206134.18224487067,7.806957634495386,,,onchain_live,,
2025-12-27T17:50:30.459532,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.33,,616717.6945575114,0.02132622283971176,21326222.83971176,34.580202624173296,,,onchain_live,,
2025-12-27T17:50:30.888316,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.33,,25226.262091892724,8.748436835564432e-05,87484.36835564431,3.4679877675480206,,,onchain_live,,
2025-12-27T18:27:25.815260,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.78,,489594.5380402407,4.9459293235820667e-08,41648493.48947441,85.06731642919439,,,onchain_live,,
2025-12-27T18:27:30.406172,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.78,,25367.843558690234,0.00020558120349559349,205581.20349559348,8.104007856243964,,,onchain_live,,
2025-12-27T18:27:35.007959,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.78,,26497.475744156538,0.00020748494695568866,207484.94695568868,7.830366520910775,,,onchain_live,,
2025-12-27T18:27:39.590928,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.78,,608620.2870748807,0.020758024380375294,20758024.380375292,34.1066915139182,,,onchain_live,,
2025-12-27T18:27:44.172444,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.78,,25756.618127039008,9.114807101923025e-05,91148.07101923025,3.5388213844559053,,,onchain_live,,
2025-12-27T18:50:49.556815,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.61,,489352.77002921264,4.9420329231008706e-08,41615674.85539807,85.0422791167888,,,onchain_live,,
2025-12-27T18:50:53.012309,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.61,,25360.343750804557,0.00020550121688149323,205501.21688149322,8.103250448841951,,,onchain_live,,
2025-12-27T18:50:56.484697,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.61,,25743.84803952811,0.00019585730880531136,195857.30880531136,7.607926697849692,,,onchain_live,,
2025-12-27T18:50:59.954607,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.61,,608775.7159149722,0.020772374101889136,20772374.101889137,34.12155504703216,,,onchain_live,,
2025-12-27T18:51:03.425966,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.61,,25751.404112557124,9.11296195532829e-05,91129.6195532829,3.5388213844559053,,,onchain_live,,
2025-12-27T19:14:52.554279,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.63,,489523.77885915735,4.945364949710403e-08,41643729.80337736,85.06988138641336,,,onchain_live,,
2025-12-27T19:14:54.048070,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.63,,25338.885162652416,0.0002051482612371947,205148.2612371947,8.096183392455151,,,onchain_live,,
2025-12-27T19:14:55.538109,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.63,,25570.063190477398,0.0001932138755865976,193213.8755865976,7.5562533478037235,,,onchain_live,,
2025-12-27T19:14:57.021824,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.63,,608518.0960616885,0.0207541971279108,20754197.1279108,34.10612973095026,,,onchain_live,,
2025-12-27T19:14:58.508643,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.63,,25752.017526025582,9.11317903139826e-05,91131.7903139826,3.5388213844559058,,,onchain_live,,
2025-12-27T19:29:10.944363,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.85,,489696.3609703632,4.947555020518479e-08,41662165.04916945,85.0775467610446,,,onchain_live,,
2025-12-27T19:29:14.404435,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.85,,25353.614738871827,0.00020533287205778692,205332.8720577869,8.098761228826802,,,onchain_live,,
2025-12-27T19:29:17.807499,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.85,,26064.13248637235,0.00020068878965673342,200688.78965673342,7.699806995750336,,,onchain_live,,
2025-12-27T19:29:21.207189,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.85,,608259.3077650459,0.020731080661689327,20731080.661689326,34.082636134023915,,,onchain_live,,
2025-12-27T19:29:24.611642,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.85,,25758.76507417861,9.115566868167916e-05,91155.66868167916,3.5388213844559053,,,onchain_live,,
2025-12-27T19:41:12.520055,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.69,,489295.7111219475,4.9403670153360554e-08,41601621.0808832,85.02347381196398,,,onchain_live,,
2025-12-27T19:41:14.044700,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.69,,25351.221472914087,0.00020533317763993882,205333.1776399388,8.099537841177483,,,onchain_live,,
2025-12-27T19:41:15.576069,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.69,,26071.694376563057,0.00020084327820908923,200843.27820908924,7.703499255101568,,,onchain_live,,
2025-12-27T19:41:17.096236,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.69,,609313.355781732,0.020806852687603933,20806852.687603932,34.148033175654454,,,onchain_live,,
2025-12-27T19:41:18.616437,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.69,,25753.857766430952,9.113830259608166e-05,91138.30259608166,3.5388213844559058,,,onchain_live,,
2025-12-27T19:51:11.175273,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.04,,489593.0677094109,4.94430965017542e-08,41634819.53275521,85.0396426721197,,,onchain_live,,
2025-12-27T19:51:14.884105,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.04,,25361.788381553608,0.00020541876471632888,205418.76471632888,8.099537841177483,,,onchain_live,,
2025-12-27T19:51:18.573519,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.04,,25906.531324763746,0.00019822065952950673,198220.65952950672,7.651377833821773,,,onchain_live,,
2025-12-27T19:51:22.258607,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.04,,609988.2569949504,0.020844245986474375,20844245.986474376,34.171552890479546,,,onchain_live,,
2025-12-27T19:51:26.002899,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.04,,25764.592502128948,9.11762909083262e-05,91176.2909083262,3.5388213844559053,,,onchain_live,,
2025-12-27T20:21:09.899075,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.28,,490215.4993666847,4.949573131120003e-08,41679133.439374216,85.02206375200292,,,onchain_live,,
2025-12-27T20:21:11.288022,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.28,,25479.721104628756,0.00020702637300212647,207026.37300212646,8.125142820520008,,,onchain_live,,
2025-12-27T20:21:12.677410,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.28,,25849.03115305214,0.0001970419233733825,197041.92337338248,7.622797241672117,,,onchain_live,,
2025-12-27T20:21:14.051945,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.28,,611262.7358513192,0.020900549333312462,20900549.333312463,34.19241531909156,,,onchain_live,,
2025-12-27T20:21:15.431900,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.28,,25771.816398189083,9.109268527521365e-05,91092.68527521365,3.5345853729430763,,,onchain_live,,
2025-12-27T20:43:12.365225,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.89,,489041.16268830723,4.934020861480786e-08,41548167.28622595,84.9584257035371,,,onchain_live,,
2025-12-27T20:43:16.011802,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.89,,25683.511759677425,0.0002106900995372453,210690.09953724532,8.203321317921343,,,onchain_live,,
2025-12-27T20:43:19.659402,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.89,,26206.177116988547,0.00020284837961916303,202848.37961916302,7.740479609582716,,,onchain_live,,
2025-12-27T20:43:23.300641,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.89,,609326.4427497565,0.020802533174373174,20802533.174373172,34.1402107554957,,,onchain_live,,
2025-12-27T20:43:26.960413,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.89,,25729.235064039356,9.094217791436762e-05,90942.17791436761,3.534585372943076,,,onchain_live,,
2025-12-27T20:53:55.110372,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.62,,488799.26495088136,4.9307184564654694e-08,41520354.50251697,84.94356984495319,,,onchain_live,,
2025-12-27T20:53:59.745641,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.62,,25675.255263975476,0.0002106223688500422,210622.3688500422,8.203321317921343,,,onchain_live,,
2025-12-27T20:54:04.377262,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.62,,26397.45392411643,0.0002058826270629802,205882.6270629802,7.799336544153905,,,onchain_live,,
2025-12-27T20:54:09.011770,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.62,,607772.9052545502,0.020702454116721357,20702454.11672136,34.062811845899354,,,onchain_live,,
2025-12-27T20:54:13.665229,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.62,,25702.839517955817,9.07847033463629e-05,90784.7033463629,3.53208847928811,,,onchain_live,,
2025-12-27T21:17:34.339175,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.76,,490486.0958789102,4.958050766645139e-08,41750502.32502545,85.12066432833743,,,onchain_live,,
2025-12-27T21:17:36.573689,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.76,,25791.56321719977,0.00021224419115300637,212244.19115300637,8.229210046929836,,,onchain_live,,
2025-12-27T21:17:38.798978,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.76,,26408.6045083119,0.00020577672084164963,205776.72084164963,7.792033114694987,,,onchain_live,,
2025-12-27T21:17:41.027359,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.76,,608866.7678311286,0.020747670108550782,20747670.108550783,34.075878672861364,,,onchain_live,,
2025-12-27T21:17:43.252258,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.76,,25550.710732714004,8.958994337385334e-05,89589.94337385334,3.506358171835366,,,onchain_live,,
2025-12-27T21:39:08.683235,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.44,,491202.1698808768,4.968500483829048e-08,41838488.12022479,85.17569889882854,,,onchain_live,,
2025-12-27T21:39:09.266170,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.44,,25821.991803647135,0.00021257236662899584,212572.36662899583,8.23222190779922,,,onchain_live,,
2025-12-27T21:39:09.867482,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.44,,26422.032050687874,0.00020581940972219532,205819.40972219533,7.789688897786232,,,onchain_live,,
2025-12-27T21:39:10.476977,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.44,,610162.7757878014,0.02081913323170203,20819133.23170203,34.12062167316215,,,onchain_live,,
2025-12-27T21:39:11.080611,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.44,,25572.57056606794,8.967077027421427e-05,89670.77027421427,3.5065215693723717,,,onchain_live,,
2025-12-27T21:50:24.155560,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.45,,491293.32647887577,4.970278328332892e-08,41853455.624874376,85.19036056288454,,,onchain_live,,
2025-12-27T21:50:24.782919,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.45,,25824.497996594164,0.00021261105968441767,212611.05968441768,8.232921302573148,,,onchain_live,,
2025-12-27T21:50:25.406459,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.45,,26414.734061101735,0.00020570313410615067,205703.13410615068,7.787439147800036,,,onchain_live,,
2025-12-27T21:50:26.030950,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.45,,610631.1732916551,0.02085082088335106,20850820.88335106,34.14634200699758,,,onchain_live,,
2025-12-27T21:50:26.666534,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.45,,25577.370097504674,8.970332726731541e-05,89703.32726731541,3.5071364618548824,,,onchain_live,,
2025-12-27T22:18:07.210926,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,845.17,,493891.05855745,5.0008549661994854e-08,42110925.36162384,85.26359129606604,,,onchain_live,,
2025-12-27T22:18:07.814352,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,845.17,,25935.57147379276,0.00021349905619779476,213499.05619779477,8.231900978682123,,,onchain_live,,
2025-12-27T22:18:08.420225,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,845.17,,26523.028671486212,0.00020648026391700003,206480.26391700003,7.78494290657606,,,onchain_live,,
2025-12-27T22:18:09.100490,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,845.17,,615896.539809315,0.021118348112881033,21118348.112881035,34.28879161980581,,,onchain_live,,
2025-12-27T22:18:09.716907,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,845.17,,25692.71573417034,9.011576136219296e-05,90115.76136219296,3.5074439889724234,,,onchain_live,,
2025-12-27T22:43:01.014389,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.22,,491872.8713172958,4.9833513098202414e-08,41963526.47050899,85.31376483139948,,,onchain_live,,
2025-12-27T22:43:03.162989,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.22,,25814.358573049147,0.0002125012436015345,212501.24360153452,8.231900978682123,,,onchain_live,,
2025-12-27T22:43:05.332522,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.22,,26366.81175729195,0.0002050126726755966,205012.67267559658,7.775406240342983,,,onchain_live,,
2025-12-27T22:43:07.476111,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.22,,612465.7869100014,0.020981593866853204,20981593.866853204,34.25757701945943,,,onchain_live,,
2025-12-27T22:43:09.643846,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.22,,25572.637847887137,8.969459490174044e-05,89694.59490174045,3.5074439889724243,,,onchain_live,,
2025-12-27T22:52:57.034840,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.43,,492003.5438473882,4.9847547665809185e-08,41975344.48510687,85.31512630349461,,,onchain_live,,
2025-12-27T22:53:00.719192,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.43,,25815.589833260263,0.00021246836771781524,212468.36771781524,8.23023487319571,,,onchain_live,,
2025-12-27T22:53:04.410545,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.43,,26373.39390045192,0.00020506385151259745,205063.85151259744,7.775406240342984,,,onchain_live,,
2025-12-27T22:53:08.088905,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.43,,612703.4625074449,0.02099263359313391,20992633.59313391,34.26230611986925,,,onchain_live,,
2025-12-27T22:53:11.761664,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.43,,25579.02173551232,8.971698603001765e-05,89716.98603001765,3.5074439889724234,,,onchain_live,,
2025-12-27T23:18:16.588915,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,842.43,,492508.7276126377,4.9890629692161196e-08,42011619.30882598,85.3012686952189,,,onchain_live,,
2025-12-27T23:18:18.041727,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,842.43,,25829.942831086835,0.00021245174349812857,212451.74349812858,8.225017952515126,,,onchain_live,,
2025-12-27T23:18:19.477355,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,842.43,,26009.264165345277,0.00019919596684789674,199195.96684789675,7.658654454104291,,,onchain_live,,
2025-12-27T23:18:20.961894,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,842.43,,613464.0958504323,0.02101967479597121,21019674.79597121,34.26390385052947,,,onchain_live,,
2025-12-27T23:18:22.409265,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,842.43,,25507.72496272172,8.911075230887391e-05,89110.75230887391,3.493480992095723,,,onchain_live,,
2025-12-27T23:39:58.484722,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,842.59,,492806.0501313925,4.9941308463997756e-08,42054288.18043331,85.33638775177526,,,onchain_live,,
2025-12-27T23:40:00.019577,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,842.59,,25818.070916868248,0.00021221577516546632,212215.77516546633,8.219660401769795,,,onchain_live,,
2025-12-27T23:40:01.539977,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,842.59,,25937.216625129728,0.00019805263631662303,198052.63631662304,7.6358477156232825,,,onchain_live,,
2025-12-27T23:40:03.058673,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,842.59,,613215.4734504638,0.02099852140230093,20998521.40230093,34.24329996786556,,,onchain_live,,
2025-12-27T23:40:04.574741,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,842.59,,25512.56956226594,8.912767682529597e-05,89127.67682529596,3.493480992095723,,,onchain_live,,
2025-12-27T23:50:02.671675,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,844.75,,494403.24393737677,5.0136930598990524e-08,42219010.68212701,85.39387878182015,,,onchain_live,,
2025-12-27T23:50:04.551703,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,844.75,,25884.25617088317,0.00021275979547707386,212759.79547707387,8.219660401769795,,,onchain_live,,
2025-12-27T23:50:06.425069,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,844.75,,26003.707312071514,0.00019856034907661768,198560.34907661768,7.635847715623282,,,onchain_live,,
2025-12-27T23:50:08.378469,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,844.75,,616551.216263934,0.02117316651912631,21173166.51912631,34.341293895140865,,,onchain_live,,
2025-12-27T23:50:10.261678,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,844.75,,25577.97165611288,8.93561577969935e-05,89356.1577969935,3.493480992095723,,,onchain_live,,
2025-12-28T01:48:35.934509,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.73,,493486.44546460244,5.018962657487116e-08,42263343.04673886,85.64235843792875,,,onchain_live,,
2025-12-28T01:48:39.597470,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.73,,25145.2741141372,0.00020173271118464932,201732.71118464932,8.022688886546318,,,onchain_live,,
2025-12-28T01:48:43.263536,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.73,,26434.30782287596,0.00020615206904666292,206152.06904666292,7.798655838768027,,,onchain_live,,
2025-12-28T01:48:46.986046,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.73,,612501.0629638786,0.020994867849317884,20994867.849317882,34.27727577765204,,,onchain_live,,
2025-12-28T01:48:50.656201,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.73,,25685.690529415122,9.05266131339123e-05,90526.6131339123,3.524398654193925,,,onchain_live,,
2025-12-28T03:47:07.192017,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.99,,493637.22043687967,5.020465300553606e-08,42275986.33367952,85.64181261750147,,,onchain_live,,
2025-12-28T03:47:11.283338,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.99,,24607.649713438946,0.00019312408731689314,193124.08731689313,7.848132168893094,,,onchain_live,,
2025-12-28T03:47:15.363804,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.99,,25501.236769289895,0.00019173835164245864,191738.35164245864,7.518786377975258,,,onchain_live,,
2025-12-28T03:47:19.455336,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.99,,613506.432767842,0.02105663923526832,21056639.23526832,34.32179046643574,,,onchain_live,,
2025-12-28T03:47:23.563420,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.99,,25578.439622575337,8.973853812537484e-05,89738.53812537483,3.508366399573971,,,onchain_live,,
2025-12-28T04:43:36.764224,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,842.46,,494261.8971964157,5.0243624084608515e-08,42308777.53923575,85.59991732970381,,,onchain_live,,
2025-12-28T04:43:38.114919,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,842.46,,23665.146729916425,0.00017828374554756517,178283.74554756517,7.533599837020524,,,onchain_live,,
2025-12-28T04:43:39.455939,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,842.46,,25649.21775374279,0.00019362065043304112,193620.65043304113,7.548793584739542,,,onchain_live,,
2025-12-28T04:43:40.803292,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,842.46,,612839.9216182384,0.020972343115578385,20972343.115578383,34.22156810574567,,,onchain_live,,
